Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,DBSCAN_Cluster
121.0132574,14.4896303,-0.3627667776973525,-0.4734927969392444,2.29971689314041,0.102845639476483,0.4787414670098168,-0.2603195435847508,0
120.997102,14.529416,-0.3040055384097151,-0.8423433338139187,0.5904437350060331,-0.1877047009346324,-0.6839916508065519,0.0404003446188582,0
121.008496,14.492371,1.584748581550061,-0.593981555650356,2.709822996188098,1.519825854867847,1.4891515165067593,0.7683137738325724,-1
121.0245799,14.4521766,-0.035382730237658,0.1324446385661928,1.512437936770033,-0.2002799178389005,-0.318555247786483,-0.4526304007085587,0
121.0132574,14.4896303,-0.3040055384097151,-0.4734927969392444,2.173696186872033,0.0882421726555154,0.3453427041913265,-0.5246211463003726,0
120.985714,14.509206,-0.3795557032081061,-0.8164829146317664,1.974390963768385,-0.3890801708196326,-0.2211346150920371,-0.9518049997689744,0
121.0040161,14.538007,-0.3879501659634829,-0.8627104547881485,-1.9948992717394864,2.629172014050001,0.381823369710852,-2.7622562628950487,5
121.0046692,14.5388534,0.233240077934399,-0.8501236344753247,-1.8411432043558136,2.8210045275300226,0.5116378979493197,-2.586658138015057,5
120.990226,14.55323,1.3329146988887577,-0.7844122636316226,-2.1937206111515044,3.82536347853539,0.8768182574738069,-1.343424479153958,5
121.0013263,14.5500199,1.7106655228807128,-0.8596034541563182,-3.168808161627287,2.9709168994840214,0.8919415227851136,-1.253002413819697,5
121.003654,14.5405683,-0.4970781817833811,-0.8602924103353975,-2.607776327091833,3.180061798935604,0.0270051104807675,-2.039539990864537,5
120.9997968,14.53747,-0.4970781817833811,-0.903613781046134,-2.5169933938861684,2.826643166264048,0.5332011700534564,-2.128131301449778,5
120.99509,14.54498,-0.0622450110548637,-0.8384343939588867,-2.853827385291434,3.557451889420966,0.1954763959138118,-1.3274690874900592,5
121.0040161,14.538007,2.7599733673028104,-0.8627104547881485,0.2146662496047467,8.91710657851418,5.619883893213126,2.6875215375732853,-1
120.9997968,14.53747,-0.4928809504056927,-0.903613781046134,-2.558408186593572,2.721848506092149,0.4529301907937519,-2.2261460055546523,5
121.097996,14.612889,-0.2788221501435847,1.018173193115892,0.2919825260846057,-0.4947043015045647,-0.1423354444864041,0.3199456800786299,0
121.092082,14.604707,-0.1361162833021794,1.0142952807116603,0.7705135345435008,-0.8527556956807298,0.6164542464993132,-0.1042536473506192,0
121.072573,14.582943,-0.3350650506046091,0.8158877966837154,-0.3951874781173092,-1.1708295416776064,-0.2697501108485404,0.1103776253102127,0
121.089097,14.588464,-0.3711612404527293,1.2093168795763167,-0.1659103888869892,-1.25932273072984,0.8567692106369892,0.270724653601087,0
121.093698,14.601887,-0.5701100077551591,1.080965118754051,0.6514596737418789,-1.218508025880246,0.2585815835818891,-0.6173673826994617,0
121.081755,14.590053,-0.3879501659634829,1.0747671252445217,0.0790105667205365,-1.114950075782977,0.1790700913581753,-0.221792518530261,0
121.093698,14.601887,-0.4299224797403668,1.080965118754051,0.6443866632281658,-1.181286222344015,0.2520612567834582,-0.6305806986902585,0
121.089097,14.588464,-0.4131335542296133,1.2093168795763167,-0.1572480921822956,-1.2837055599456515,0.8612399428246512,0.2869855791896146,0
121.087967,14.613073,-0.3795557032081061,0.8314104311684987,0.4541537166791452,-0.2744846563549675,0.0302540016895744,0.4271525025142633,0
121.047541,14.714922,-0.3879501659634829,0.471337469299642,-0.9957095202306075,-0.4591520764571281,1.3842227223481949,-1.414228516545838,4
121.0708,14.62078,-0.5054726445387578,0.4261917947040405,-2.218454689821676,-0.6743709905306726,1.0424386982775524,-0.5065865944747148,4
121.0572,14.61777,-0.2200609108559472,0.2539072317092482,-2.578846958379404,0.6369647987598076,-0.6668912794054752,0.0585798796619449,6
121.0572,14.61777,0.9131915611199184,0.2539072317092482,-1.376440970999376,3.0114571021378995,1.603025017329913,2.866924398778614,-1
121.0293966,14.6671154,-0.3879501659634829,-0.6578224931724419,-1.5612794615823833,-0.3898341384145876,1.615881632372375,-0.6815507314317376,4
121.042788,14.6820013,-0.3879501659634829,-0.2141100043881365,-1.0384963650343593,-0.384039179583331,1.3677569127118885,-1.2430860770484926,4
121.031,14.66588,-0.3879501659634829,-0.6527473275691865,-1.659782286531189,-0.4707324779807755,1.424880193563311,-0.8467951205338987,4
121.04426,14.626617,0.4514961095741954,-0.077997685729129,-2.287436024035337,0.1545899235778785,1.2397198313732016,-0.1114172582102284,4
121.014874,14.643229,-0.1369557295777171,-0.5875342670609368,-1.6034121741173109,0.0586773148929041,1.1898285032515206,-0.4122404259892603,4
121.0572,14.61777,0.4095237957973114,0.2539072317092482,-2.5716853086908458,0.6616984426096195,-0.6612191462422855,0.0741063920768654,6
121.038526,14.62746,0.115717599359124,-0.1616867373760998,-2.1251924617579667,0.4976493247379477,1.9756846609913816,0.8065116666951072,-1
121.0572,14.61777,-0.0689605812591651,0.2539072317092482,-2.42604903995461,0.91115603590244,-0.3881914846801377,0.4124393303177248,6
121.0443089,14.6621443,-0.5432477269379534,-0.4207324394193007,-1.1629303521077694,-0.5956589716873076,1.005197142942435,-1.442674408610066,4
121.0708,14.62078,-0.4047390914742365,0.4261917947040405,-2.1888376036187074,-0.590607027899462,1.1121580811872145,-0.4336571099320315,4
120.9933,14.62769,-0.345977852186599,-0.6839985164154809,-2.2965539284095247,-0.7480173738114733,0.9757436575778704,-0.7832218061588816,4
120.9933,14.62769,-0.3124000011650918,-0.6839985164154809,-2.3058404991500216,-0.7759267337708254,0.9515867633576668,-0.80661792121624,4
121.0154,14.62435,-0.4467114052511204,-0.2269813448812992,-2.1604399328309416,-0.8008522025067296,1.0612208936282064,-0.6379010672515738,4
121.03985,14.62808,-0.5180643386718231,-0.1589690062627724,-2.784052151723298,-0.599799453758197,0.8945255104507419,-0.467462293759236,4
121.049634,14.721256,-0.0269882674822812,0.6197133085874401,-0.8504610427493504,-0.1416497945152129,1.7223289055248476,-1.0871075386229834,4
121.0521,14.7214,-0.4970781817833811,0.6449336452808347,-0.9954186709166932,-0.6746421190966436,1.3436379370303713,-1.5661052088080962,4
121.0443089,14.6621443,-0.5432477269379534,-0.4207324394193007,-1.1629303521077694,-0.5956589716873076,1.005197142942435,-1.442674408610066,4
121.0594362,14.6310662,-0.2872166128989615,0.0895765400936255,-2.4085679177019226,-0.0864127339537134,1.1252827182228546,-0.1250515275444033,4
121.03781,14.650205,0.0967874562610427,-0.5366774988461013,-2.6016176556581274,-0.4458568993339948,0.9279226361560124,-0.0093495167211576,4
121.030643,14.704323,0.115717599359124,0.1305065297939784,-1.072886606433968,0.1821274634144908,1.7728176181270194,-0.2431801658801388,4
121.049276,14.695099,-0.4718947935172508,0.1041374099553876,-0.8269326261635762,-0.7515257834034758,1.2235793414008913,-1.8238074744176809,4
121.0443089,14.6621443,-0.5432477269379534,-0.4207324394193007,-1.1632064507258189,-0.5963576027551203,1.0046620030807036,-1.4433278399707652,4
120.9933,14.62769,-0.3207944639204687,-0.6839985164154809,-2.114321468681003,-0.4125743350479642,1.3104665725065523,-0.3604051014961129,4
121.0245,14.66958,-0.3795557032081061,-0.6590492546319967,-1.1859320428052114,-0.5385281244329803,1.5128364875375808,-1.230674718108539,4
121.0245,14.66958,-0.5823995012290307,-0.6590492546319967,-1.2902002997823498,-0.8354427251040232,1.2820055237796366,-1.4845272818364144,4
121.031,14.66588,-0.2452442991220776,-0.6527473275691865,-1.5394404128359378,-0.3139456438837305,1.6263030866887151,-0.5739925555230876,4
121.0572,14.61777,0.2416345406897758,0.2539072317092482,-2.694531298339673,0.403766561371579,-0.8952117144976922,-0.2138111041240236,6
121.022758,14.659539,-0.1780885970790634,-0.8811399991659098,-2.3828453395454763,0.4385644492876696,0.8531416368950027,0.4315275944088326,4
121.0572,14.61777,-0.1361162833021794,0.2539072317092482,-2.443215088138279,0.8280343728606335,-0.4245455512514862,0.3697003125516104,6
121.04426,14.626617,-0.2611937783572935,-0.077997685729129,-2.390626372138096,-0.2233829281850657,0.9812107023119668,-0.3719120270644838,4
121.0521,14.7214,-0.0101993419715276,0.6449336452808347,-0.9024259330370488,-0.4128707651858211,1.5608231836853286,-1.337515284769559,4
121.042123,14.6765325,-0.4844864876503159,-0.3124779413233964,-1.2499248853973637,-0.6238896703634336,1.0673339709217005,-1.4140215773101792,4
121.06821,14.702178,-0.5138671072941347,0.49651068628275,-1.7477290050354155,-0.282942809484378,1.0452233284113044,-0.7863235982137324,4
121.06821,14.702178,-0.2956110756543383,0.49651068628275,-1.5242042205357855,0.1084779142383521,1.44458240975128,-0.2707307917967283,4
121.0306,14.61633,-0.1445107460575561,0.0111584769473233,-0.520676095531999,-1.0298504266738606,0.6246885260666678,0.2354079934399376,3
121.032076,14.632936,0.8028883205142675,-0.3345207313093978,-2.4745215325062877,-0.1801951649094083,0.9467112987470636,-0.046246984502895,4
121.057875,14.636902,-0.2872166128989615,-0.0099779276083729,-2.120042617652386,-0.4920150212259247,0.9553490084425637,-0.8307453994368946,4
121.0572,14.61777,-0.1612996715683097,0.2539072317092482,-2.6509077166878745,0.5141502700859792,-0.8106596163441367,-0.1105689491335558,6
121.076504,14.640624,0.9635583376521792,0.3306746676672684,-1.770115389231835,-0.1561516641251188,0.7861862916938147,-0.8223526221742324,4
120.9933,14.62769,0.2416345406897758,-0.6839985164154809,-2.2183676283649665,-0.5523827334473513,1.1242071689871778,-0.5988904554778117,4
121.0708,14.62078,-0.4047390914742365,0.4261917947040405,-2.185908529647717,-0.5964238087886007,1.1168077746643477,-0.4274292665521625,4
121.0572,14.61777,0.0317729718053562,0.2539072317092482,-2.337193218807326,1.096308702900695,-0.2190518443466427,0.6206179550600891,6
121.03781,14.632093,-0.3040055384097151,-0.2588720483837941,-2.684866477274461,-0.3057031232494585,0.4838443494639005,-0.3403052783500876,4
121.0528,14.6462,-0.3879501659634829,-0.1996351086105426,-2.648627276878811,-1.121615350411608,1.5663098410630574,-0.2418163260484704,4
121.0115,14.61162,-0.3040055384097151,-0.3040253701213796,-1.8143254494598615,-0.6877290683213448,1.2444046519252967,-0.9327440806903388,4
121.0528,14.6462,-0.3627667776973525,-0.1996351086105426,-2.6472342894909358,-1.1842370015740986,1.5464273406288462,-0.2455906048262623,4
121.0528,14.6462,-0.1193273577914258,-0.1996351086105426,-2.137110854884948,-0.1028688724725897,2.591577319927665,0.96533680423758,-1
121.0264229,14.6050714,-0.5482844045911794,0.0315313505248697,1.4893626428499964,-1.4050059916627555,-1.3981212578862534,0.6130200657488232,0
121.0468908,14.6011932,1.0391085024505702,0.4473178718809082,2.306406165058328,-0.3881026422311953,-1.809756186730461,0.953058391274678,-1
121.0468908,14.6011932,0.8124580080553968,0.4473178718809082,2.210936120176195,-0.6561338058967192,-1.996853129031605,0.725704768657823,-1
121.0468908,14.6011932,0.9131915611199184,0.4473178718809082,2.39487808550402,-0.0914689930873714,-1.5890145743371955,1.175188860135175,-1
121.0205353,14.6029057,-0.0941439695252955,-0.094884145171025,1.062958699780129,-1.4598924470664023,-0.671032480825068,1.32986953547225,0
121.0230267,14.6034566,-0.4299224797403668,-0.0413037359818061,1.267251985581338,-1.6321942404757146,-0.7599039326109739,1.032345717812903,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,1.8776819806837903,-0.8497871932258455,0.3089908146729647,-0.3074577591793463,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,1.8776819806837903,-0.8497871932258455,0.3089908146729647,-0.3074577591793463,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,2.1194963707479846,-0.5465853427894827,0.6955556037449542,0.2365693185436127,0
121.050318,14.540867,0.4095237957973114,0.1480339089916264,1.7184225251448473,0.0977875332634971,-0.4699766235359577,0.6930724566301592,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,1.8312491269813056,-0.9893339930226064,0.1882063435719455,-0.4244383344661382,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,2.1190822228209107,-0.5476332893912017,0.6947528939523571,0.235589171502564,0
121.0521,14.52655,-0.3879501659634829,0.2186023811146665,1.355855263168225,-0.7604115945539445,-0.4436048206732281,-0.0245142571691528,0
121.050318,14.540867,1.081080816227454,0.1480339089916264,1.426656322882419,-0.2965234180137451,-0.90409919662543,0.0421701870514436,0
121.050318,14.540867,1.081080816227454,0.1480339089916264,1.426656322882419,-0.2965234180137451,-0.90409919662543,0.0421701870514436,0
121.0553,14.53712,-0.5348532641825766,0.2563412087646855,1.5467213713647776,-0.8914180631954552,-1.109700468663769,-0.5033457429706308,0
121.050318,14.540867,-0.4467114052511204,0.1480339089916264,1.2842389143503634,-0.7495168238140232,-1.291997550035188,-0.321110963105904,0
121.050318,14.540867,1.9205270917651325,0.1480339089916264,1.4455895886200387,-0.3654916354024996,-0.978240701115272,0.0600515394141077,0
121.036376,14.517219,0.2248456151790222,-0.0233964148451637,2.119141584023791,-0.547483083711622,0.6948679490226293,0.2357296592451142,0
121.036376,14.517219,0.4934684233510793,-0.0233964148451637,2.0872708047822903,-0.6016710479873142,0.6351503599953424,0.1617109368371047,0
121.050318,14.540867,-0.5222615700495115,0.1480339089916264,1.2812018295518204,-0.7572017655599625,-1.2978840885142329,-0.3282987080735948,0
121.050318,14.540867,0.2248456151790222,0.1480339089916264,1.397317497062236,-0.4435416177494986,-1.0625626682020044,-0.0506612583788445,0
121.050318,14.540867,0.2248456151790222,0.1480339089916264,1.7180083772177732,0.0967395866617781,-0.4707793333285548,0.6920923095891104,0
121.036376,14.517219,0.0653508228268633,-0.0233964148451637,1.7580808879318288,-1.1502164937618666,0.080256324003953,-0.5898038139652907,0
121.065172,14.531149,0.4934684233510793,0.4816569020753783,1.643189686433608,-0.5020895434101094,0.3075603069718904,0.5322786847041007,0
121.036376,14.517219,0.4095237957973114,-0.0233964148451637,2.1194963707479846,-0.5465853427894827,0.6955556037449542,0.2365693185436127,0
121.050318,14.540867,0.2248456151790222,0.1480339089916264,1.7180083772177732,0.0967395866617781,-0.4707793333285548,0.6920923095891104,0
120.973993,14.689887,0.0737452855822401,-0.1114208043595671,1.771130622589011,0.3528607497307863,0.2488188842276514,0.699013444985935,0
121.0117673,14.6948781,-0.4223674632605277,-0.07867891082935,2.2513053215308885,-1.236621568796108,-0.0026822582791049,-1.1822683856670797,0
120.9656346,14.7087068,-0.4299224797403668,0.3452737271169239,2.248646887636692,-1.146314545574326,0.1469335397897336,-1.0015512530494373,0
