Price,Num_Bedrooms,Num_Bathrooms,Floor_Area,Land_Area,LRTHubDist,BusCount,MallCount,SchoolCount,HospitalCount,ATMCount,employment_generation,local_economy_growth,local_economy_size,presence_of_business_and_professional_organizations,safety_compliant_business,DBSCAN_Cluster
7000000.0,2.0,2.0,59.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
10991386.0,2.0,2.0,58.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
13800000.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
11569880.0,2.0,2.0,58.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2500000.0,2.0,1.0,49.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
16200000.0,1.0,1.0,55.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
7600000.0,2.0,0.0,52.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
14310000.0,1.0,1.0,46.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
8000000.0,2.0,1.0,53.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
6800000.0,2.0,1.0,53.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
9400000.0,2.0,1.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
11200000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11200000.0,3.0,2.0,56.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
12300000.0,2.0,1.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2554052.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2330049.0,3.0,2.0,56.6,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2354269.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9175175.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
13872656.0,2.0,2.0,59.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
9100000.0,2.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
12000000.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
8600000.0,2.0,1.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
11299999.999999998,2.0,0.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2500000.0,2.0,1.0,49.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
17346219.0,1.0,1.0,46.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15299999.999999998,1.0,1.0,57.0,0.0,7.84083818785057,18,2,13,0,28,0.4337,0.1972,0.3283,0.2529,0.4976,0
2863917.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15952679.0,1.0,1.0,57.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
10991386.0,2.0,2.0,58.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
9100000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9100000.0,3.0,1.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9205000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2500000.0,2.0,1.0,49.5,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
3932007.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7372000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,1.0,1.0,46.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
7900000.0,2.0,1.0,54.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
3294755.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
4000000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9000000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11200000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15418000.0,1.0,1.0,56.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2932897.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2600000.0,2.0,1.0,51.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2449177.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
15850000.0,1.0,1.0,55.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
7353750.0,2.0,2.0,60.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
10499999.999999998,1.0,1.0,47.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
10000000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
11100000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
6350000.000000001,2.0,1.0,53.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
10137000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
5060000.0,1.0,0.0,57.0,0.0,11.6883876419701,4,0,13,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
6036262.0,2.0,2.0,59.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
3436700.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7336000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
6260036.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
7800000000.0,2.0,1.0,56.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,-1
2460000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
10991386.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
17100000.0,1.0,1.0,58.0,0.0,8.93351541410385,15,0,14,4,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,1.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
7000000.0,2.0,1.0,48.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
7916220.0,2.0,1.0,54.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
15800000.0,1.0,1.0,57.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
8500000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
10000000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
7169999.999999999,2.0,2.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
16354464.29,1.0,1.0,57.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
5060000.0,1.0,0.0,57.0,0.0,11.6883876419701,4,0,13,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
13500000.0,2.0,2.0,60.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
3378110.0,2.0,2.0,56.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
11248771.0,1.0,1.0,49.5,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
15946177.8,1.0,1.0,55.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
11800000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
2460000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
12499999.999999998,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2460000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7500000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
9500000.0,1.0,1.0,46.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
14625000.0,1.0,1.0,60.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
2863917.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
1000000.0,3.0,3.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
16300000.0,1.0,1.0,55.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
10000000.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2460000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
4999000.0,2.0,1.0,56.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
14451000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
11455669.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
12320000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,1.0,1.0,57.0,0.0,6.92221802873601,21,1,11,0,54,0.4337,0.1972,0.3283,0.2529,0.4976,0
2900000.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
18000000.0,1.0,1.0,58.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
18807600.9,1.0,1.0,60.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
18843750.0,2.0,2.0,59.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
14448626.0,1.0,1.0,46.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7500000.0,2.0,0.0,54.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
18807600.9,1.0,1.0,60.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
13872656.0,2.0,2.0,59.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
7400000.0,2.0,1.0,56.0,0.0,8.72794195978488,4,3,11,1,6,0.4337,0.1972,0.3283,0.2529,0.4976,0
10000000.0,2.0,1.0,48.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
2800000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15800000.0,1.0,1.0,60.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9000000.0,1.0,1.0,55.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
12800000.0,2.0,2.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
15491988.0,1.0,1.0,55.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
8000000.0,1.0,1.0,46.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
16053571.0,1.0,1.0,57.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
5980000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
13143000.0,1.0,1.0,48.0,0.0,7.59653206682574,17,6,8,0,25,0.4337,0.1972,0.3283,0.2529,0.4976,0
8100000.0,2.0,1.0,53.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
5900000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
7500000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
10800000.0,1.0,1.0,59.5,0.0,6.87395742747097,17,10,9,1,77,0.4337,0.1972,0.3283,0.2529,0.4976,0
7500000.0,1.0,1.0,48.0,0.0,7.13723679685564,17,10,14,0,78,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,1.0,1.0,60.0,0.0,7.13579196537109,17,9,13,0,78,0.4337,0.1972,0.3283,0.2529,0.4976,0
11880000.0,1.0,1.0,55.0,0.0,7.69130901934268,21,9,11,3,59,0.4337,0.1972,0.3283,0.2529,0.4976,0
16598960.0,2.0,2.0,60.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
8251843.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
5600000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
8500000.0,2.0,1.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
4420000.0,2.0,1.0,49.5,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7000000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
9264000.0,1.0,1.0,46.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
8192000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15473722.0,1.0,1.0,46.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
12759821.43,1.0,1.0,56.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
8500000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
13759623.81,2.0,2.0,51.0,0.0,6.83064479902221,20,1,12,0,51,0.4337,0.1972,0.3283,0.2529,0.4976,0
16300000.0,2.0,2.0,60.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,2.0,1.0,57.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
12000000.0,1.0,0.0,59.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
18500000.0,1.0,1.0,60.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
15952679.0,1.0,1.0,57.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
3624000.0,1.0,0.0,48.18,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
10250000.0,1.0,1.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
7800000.0,2.0,1.0,57.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
8100000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
11250000.0,1.0,1.0,56.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,0
4700000.0,2.0,1.0,57.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
8000000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11500000.0,1.0,0.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
3990000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
2000000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9500000.0,1.0,0.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
10640000.0,1.0,0.0,56.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,0
5300000.0,2.0,1.0,48.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
3700000.0,1.0,0.0,48.18,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
11250000.0,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,2.0,1.0,57.0,0.0,10.3238346271808,0,1,9,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
19720000.0,1.0,1.0,58.0,0.0,10.1427133768574,18,0,8,3,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
11000000.0,1.0,1.0,49.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
3680000.0,1.0,0.0,50.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
3547000.0000000005,1.0,0.0,48.18,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
6100000.0,1.0,0.0,47.1,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
10499999.999999998,1.0,1.0,47.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
7500000.0,2.0,0.0,56.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
4133000.0,2.0,0.0,47.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
8366649.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
5300000.0,1.0,0.0,54.27,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
3855000.0,1.0,0.0,48.18,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
10689000.0,1.0,1.0,56.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,0
12759821.43,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
4133000.0,2.0,0.0,47.0,0.0,10.318844463984,0,1,8,2,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
7200000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,1.0,1.0,55.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
13000000.0,1.0,1.0,46.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
10000000.0,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
2527000.0000000005,0.0,0.0,50.54,0.0,10.5280119560389,0,0,7,0,2,0.4337,0.1972,0.3283,0.2529,0.4976,0
10640000.0,1.0,1.0,56.0,0.0,7.69216588546595,18,2,12,0,36,0.4337,0.1972,0.3283,0.2529,0.4976,0
5400000.0,3.0,2.0,60.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
15800000.0,1.0,1.0,60.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
14000000.0,1.0,1.0,57.0,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
9205447.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
10155000.0,1.0,1.0,46.5,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
9976000.0,1.0,1.0,46.5,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
8921940.0,2.0,1.0,58.5,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,2.0,59.25,0.0,7.34177037866543,22,11,10,0,62,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,2.0,1.0,53.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
14283617.0,1.0,1.0,46.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7400000.0,2.0,1.0,56.0,0.0,7.56347684724452,16,0,11,1,19,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,2.0,53.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
14867999.999999998,1.0,1.0,46.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
3236019.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
2330048.0,3.0,2.0,56.0,0.0,8.41457551012181,9,0,23,2,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
7616000.0,2.0,1.0,52.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
13856260.0,1.0,1.0,58.0,0.0,9.08826613185563,16,1,1,6,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,1.0,52.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
5700000.0,2.0,0.0,48.5,0.0,6.50332023927543,18,1,12,0,32,0.4337,0.1972,0.3283,0.2529,0.4976,0
7900000.0,2.0,1.0,54.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,1.0,53.0,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
19176439.04,1.0,1.0,60.0,0.0,10.5925321914152,16,0,11,5,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9524760.0,2.0,1.0,60.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
14499999.999999998,1.0,1.0,56.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
16006000.0,1.0,2.0,58.0,0.0,7.62169027865081,20,2,13,0,39,0.4337,0.1972,0.3283,0.2529,0.4976,0
12058598.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
9282141.0,2.0,2.0,56.0,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
12579546.999999998,2.0,1.0,58.68,0.0,8.65135328882825,13,3,8,6,4,0.4337,0.1972,0.3283,0.2529,0.4976,0
12000000.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,1.0,1.0,60.0,0.0,7.49031821221385,22,11,11,0,65,0.4337,0.1972,0.3283,0.2529,0.4976,0
6000000.0,2.0,1.0,54.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
6500000.0,2.0,1.0,54.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
5870000.000000001,2.0,1.0,48.5,0.0,6.9881157109387,19,1,10,1,37,0.4337,0.1972,0.3283,0.2529,0.4976,0
7449999.999999998,2.0,1.0,56.0,0.0,7.86738621998867,22,0,11,3,18,0.4337,0.1972,0.3283,0.2529,0.4976,0
5154754.0,3.0,2.0,58.0,0.0,8.2313236961482,4,0,23,1,3,0.4337,0.1972,0.3283,0.2529,0.4976,0
