Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
121.009139,14.563865,-1.2263645473171183,-1.7454660182321355,2.676716196003927,-2.144437436953773,1.540216072496913,0.5997735352066683,2
121.0180597,14.55761079,-1.0658371099739137,-1.256039628732511,3.6183889930457034,-1.138414631401469,-1.616230381482933,1.1231950498149224,0
121.011528,14.543799,-0.9778768703338012,-1.9053778968227075,2.5999473028868647,-1.9196783657173917,0.6922502095781279,0.5835085911475931,2
121.019175,14.550759,-0.9910709062798178,-1.2843153265312606,3.1971328039592923,-0.753849062849986,-2.0061944060769825,-0.7154775982154287,0
121.011528,14.543799,-1.1010212058299582,-1.9053778968227075,2.6000321363137737,-1.852113043911057,0.7097361974382237,0.5785041574055635,2
121.011528,14.543799,-0.9801766567693716,-1.9053778968227075,2.600019835466872,-1.8619100155729755,0.7072007291985098,0.5792298002981578,2
121.019175,14.550759,-1.337715965524486,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
121.026342,14.563933,-1.285671738894464,-0.5706810404080511,2.5029300311672733,-1.5732234496954274,0.2722365939713767,-1.2882034929408166,2
121.009139,14.563865,-0.7579762712335204,-1.7454660182321355,2.676631362577018,-2.212002758760108,1.5227300846368172,0.6047779689486982,2
121.009139,14.563865,-0.9426927744777562,-1.7454660182321355,2.676777700238436,-2.0954525786441804,1.5528934136954824,0.5961453207436967,2
121.0101900153,14.559363979096,-1.048245062045891,-1.7628344659436412,3.0175085164642965,-1.7302073909471245,0.2989322747048819,0.8013431862021818,2
121.009139,14.563865,-1.0746331339379247,-1.7454660182321355,2.676758824800949,-2.11048586274609,1.5490027813966112,0.5972588072512984,2
121.0271,14.55973,-1.0902720247447384,-0.5966383666928582,3.354140617713301,-1.0453160871359024,-1.2302592489220086,-0.93282836211828,0
121.017778,14.534456,-1.0394490380818795,-1.506454651259902,1.3714622951423403,-1.7924378296321275,1.2546194700587814,-1.8872296437796128,2
121.011528,14.543799,-1.092225181865947,-1.9053778968227075,2.599968511243592,-1.902787035265808,0.6966217065431518,0.5822574827120858,2
121.019175,14.550759,-1.1095232666730923,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.009139,14.563865,-1.0746331339379247,-1.7454660182321355,2.676651510515909,-2.195955994831103,1.52688300675359,0.6035894159349661,2
121.019175,14.550759,-1.3912899966423289,-1.2843153265312606,3.1970373663540195,-0.8298600498821125,-2.02586614241959,-0.7098476102556451,0
121.009139,14.563865,-1.1450013256500144,-1.7454660182321355,2.676758824800949,-2.11048586274609,1.5490027813966112,0.5972588072512984,2
121.026342,14.563933,-1.3033297570022164,-0.5706810404080511,2.5028099918681974,-1.6688283800513908,0.2474939211493413,-1.2811222191958445,2
121.019175,14.550759,-1.4968422842104634,-1.2843153265312606,3.1970479705323838,-0.8214143846563207,-2.023680393937078,-0.7104731644733989,0
121.019175,14.550759,-1.1098172297939697,-1.2843153265312606,3.197026762175656,-0.8383057151079043,-2.0280518909021024,-0.7092220560378915,0
