Latitude,Longitude,Price,LRTHubDist,PC1,PC2,PC3,PC4,Cluster
120.893418,14.387925,-0.7805486234203489,0.1994549269413786,-0.7001569864638403,-0.655580495296373,-1.8264499986840133,1.6008471878926755,2
120.9943658,14.3810075,-0.7113251437833715,0.0273082356902238,-0.9701425071118728,-1.0770279752003171,-0.0668372318131963,1.33703188712556,0
120.893418,14.387925,-0.7599421494562487,0.1994549269413786,-0.6707763592424573,-0.6821763699698496,-1.7278955793622153,1.4842278558886897,2
120.893418,14.387925,-0.7678992813939013,0.1994549269413786,-0.6833120935235807,-0.670828796775833,-1.769945464939516,1.5339854375437236,2
120.9062254,14.4084872,-0.7784076910604424,-0.1681073066759982,-0.9032087028672312,0.1085132681493062,-0.8821269196443425,0.2447849353555942,0
120.893418,14.387925,-0.7626718382151295,0.1994549269413786,-0.6790029348644445,-0.6747295250612761,-1.7554908167723189,1.516881268849806,2
120.893418,14.387925,-0.7669537029349426,0.1994549269413786,-0.6927138942344234,-0.6623181168803204,-1.8014828791224915,1.571303623784999,2
120.893418,14.387925,-0.7627253615241272,0.1994549269413786,-0.6754772595978785,-0.6779210300220934,-1.743664286453703,1.5028869490093275,2
120.942726,14.112885,-0.7470073497818135,4.120436861536733,-3.0873569186981453,-0.7345089800064705,0.1880154828607616,0.0398935969621803,2
120.918355,14.312446,-0.6691844584992116,1.0765445193600236,-0.2735762999329015,-0.4051933140462349,-1.31082806170358,1.4374837779159548,2
120.973868,14.127131,-0.7177300997600918,3.895768238635193,-2.8209057427851945,-0.6782625812475377,0.5664880174018504,0.034884209387776,2
120.9375653,14.4402677,-0.705473261999627,-0.8570432502350446,-0.7198774111948801,-1.1754651542574437,0.3262535445030493,0.4306968283936372,0
120.9308472,14.4100263,-0.6578018347857085,-0.4188398693854225,-0.1847826048574339,-0.4489356020416288,0.8062690179459567,2.729466980755109,0
120.9677447,14.3830634,-0.6685064965852412,-0.107289272983373,-0.7405813742551823,-0.977435636834985,-0.2180167248316211,0.3574849466266607,0
121.0428142,14.3197144,-0.6952681510840727,1.2181886855894164,-0.859227812940398,-0.7320858565867371,-2.785119057768011,-0.3096594039524724,2
120.9637355,14.13580858,-0.74914828214172,3.755887482491833,-2.8830135072561536,-0.6964022150538708,0.4869815613959206,0.0182549253740992,2
121.0428142,14.3197144,-0.68456348928454,1.2181886855894164,-0.859227812940398,-0.7320858565867371,-2.785119057768011,-0.3096594039524724,2
120.9504706,14.3957206,-0.6019324207436481,-0.3015847449272645,-1.210678800293307,-1.337152088134271,-0.6219554354200421,0.1672753566717464,0
121.0428142,14.3197144,-0.7024581155927587,1.2181886855894164,-0.859619554636683,-0.7317312449244241,-2.7864331166923018,-0.3081044795257526,2
121.0428142,14.3197144,-0.7020477702237766,1.2181886855894164,-0.859227812940398,-0.7320858565867371,-2.785119057768011,-0.3096594039524724,2
120.93635,14.357185,-0.774661059430606,0.3307202752561997,1.187581494076981,-0.2708860793546213,-0.3651329717955026,0.271863940284582,1
121.0428142,14.3197144,-0.7059371306776068,1.2181886855894164,-0.8588360712441129,-0.7324404682490501,-2.783804998843721,-0.3112143283791921,2
